1.5,2015.5,2017.333333,550,5500,5500,5600,11000
1,2018.083333,2015.5,5209,11000,11000,11000,11000
1,2013.083333,2015.583333,1500,4980,7663.846153,7163.043478,8922.131147
1,2012.583333,2017.333333,1364,8150,7663.846153,7163.043478,8922.131147
1,2012.583333,2017.333333,1364,8150,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,550,6000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,481,6000,7663.846153,7163.043478,8922.131147
1.5,2016.833333,2017.333333,550,6000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,525,6000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,550,6000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,481,6000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,550,6000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,6000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,6000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,6000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,6000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,6000,7663.846153,7163.043478,8922.131147
1.5,2016.833333,2017.333333,550,6000,7663.846153,7163.043478,8922.131147
1.5,2016.833333,2017.333333,550,6000,7663.846153,7163.043478,8922.131147
2,2016.083333,2020.083333,990,5800,7663.846153,7163.043478,8922.131147
2,2014.583333,2018.583333,1240,5800,7663.846153,7163.043478,8922.131147
2,2016.083333,2020.083333,1170,5800,7663.846153,7163.043478,8922.131147
2,2016.083333,2020.083333,930,5800,7663.846153,7163.043478,8922.131147
2,2016.75,2020.75,1020,5800,7663.846153,7163.043478,8922.131147
1.5,2018.083333,2022.083333,2865,5800,7663.846153,7163.043478,8922.131147
1.5,2018.083333,2022.083333,2865,5800,7663.846153,7163.043478,8922.131147
1.5,2018.083333,2022.083333,2865,5800,7663.846153,7163.043478,8922.131147
2,2012.75,2016.75,441,5800,7663.846153,7163.043478,8922.131147
1.5,2013.083333,2017.083333,1239,5800,7663.846153,7163.043478,8922.131147
1,2018.083333,2022.083333,3581,10300,7663.846153,7163.043478,8922.131147
2,2016.083333,2020.083333,990,7000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,550,7000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,481,7000,7663.846153,7163.043478,8922.131147
1.5,2016.833333,2017.333333,550,7000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,525,7000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,550,7000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,481,7000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,550,7000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,7000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,7000,7663.846153,7163.043478,8922.131147
1.5,2015.5,2017.333333,1125,7000,7663.846153,7163.043478,8922.131147
2,2016.083333,2020.083333,1170,7000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,7000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,7000,7663.846153,7163.043478,8922.131147
2,2015.666667,2017.333333,462,7000,7663.846153,7163.043478,8922.131147
2,2016.083333,2020.083333,930,7000,7663.846153,7163.043478,8922.131147
1.5,2016.833333,2017.333333,550,7000,7663.846153,7163.043478,8922.131147
1.5,2016.833333,2017.333333,550,7000,7663.846153,7163.043478,8922.131147
3.5,2012.75,2017.333333,300,7000,7663.846153,7163.043478,8922.131147
1.5,2013.083333,2017.083333,1239,7000,7663.846153,7163.043478,8922.131147
3.5,2013.583333,2015.833333,450,7000,7663.846153,7163.043478,8922.131147
1.5,2017.75,2017.333333,3083,4250,4250,4250,4250
1.5,2018.083333,2017.333333,2865,5200,5450,5500,5500
3.5,2013.583333,2015.833333,450,5200,5450,5500,5500
1.5,2015.5,2017.333333,550,7000,8000,7500,8000
1.5,2015.5,2017.333333,481,7000,8000,7500,8000
1.5,2016.833333,2017.333333,550,7000,8000,7500,8000
1.5,2015.5,2017.333333,525,7000,8000,7500,8000
1.5,2015.5,2017.333333,550,7000,8000,7500,8000
1.5,2015.5,2017.333333,481,7000,8000,7500,8000
1.5,2015.5,2017.333333,550,7000,8000,7500,8000
2,2015.666667,2017.333333,462,7000,8000,7500,8000
2,2015.666667,2017.333333,462,7000,8000,7500,8000
1.5,2015.5,2017.333333,1125,7000,8000,7500,8000
2,2015.666667,2017.333333,462,7000,8000,7500,8000
2,2015.666667,2017.333333,462,7000,8000,7500,8000
2,2015.666667,2017.333333,462,7000,8000,7500,8000
1.5,2016.833333,2017.333333,550,7000,8000,7500,8000
1.5,2016.833333,2017.333333,550,7000,8000,7500,8000
3.5,2012.75,2017.333333,300,7000,8000,7500,8000
3.5,2013.583333,2015.833333,450,7000,8000,7500,8000
1.5,2015.5,2017.333333,550,7500,7500,7500,7500
1.5,2016.833333,2017.333333,550,7500,7500,7500,7500
1.5,2015.5,2017.333333,525,7500,7500,7500,7500
1.5,2015.5,2017.333333,550,7500,7500,7500,7500
1.5,2015.5,2017.333333,550,7500,7500,7500,7500
1.5,2016.833333,2017.333333,550,7500,7500,7500,7500
1.5,2016.833333,2017.333333,550,7500,7500,7500,7500
1,2012.583333,2017.333333,1364,7500,7500,7500,7500
1,2012.583333,2017.333333,1364,7500,7500,7500,7500
2,2017.833333,2016.583333,8200,14000,16000,16000,16531.15942
2.101672,2013.75,2016.75,7530,6500,6700,6800,7300
1.601672,2013.75,2016.75,7840,6500,6700,6800,7300
2,2012.916667,2016.75,7400,6500,6700,6800,7300
5,2012.75,2016.75,2586,6500,6700,6800,7300
5,2012.75,2016.75,2586,6500,6700,6800,7300
2.08146,2012.166667,2016.75,403,6500,6700,6800,7300
5,2011.916667,2016.75,5000,6500,6700,6800,7300
5,2012.166667,2016.75,1380,6500,6700,6800,7300
3.101672,2012.166667,2016.75,1380,6500,6700,6800,7300
3.101672,2012.166667,2016.75,1525,6500,6700,6800,7300
6,2012.166667,2016.75,900,6500,6700,6800,7300
6,2012.166667,2016.75,1150,6500,6700,6800,7300
2,2013,2016.75,7750,6500,6700,6800,7300
2.101672,2013.75,2016.75,7680,6500,6700,6800,7300
3,2012.916667,2015.666667,7250,13000,13000,13000,13000
2,2015.75,2016.666667,4450,8500,8500,8500,9200
2,2016.583333,2016.666667,3420,8500,8500,8500,9200
3,2013,2016.666667,7250,8500,8500,8500,9200
2,2013,2016.666667,6500,8500,8500,8500,9200
2,2013,2016.666667,4816,8500,8500,8500,9200
2,2013,2016.666667,5160,8500,8500,8500,9200
3,2012.916667,2015.666667,7250,8000,8000,8000,8000
3,2012.333333,2015.666667,7080,8000,8000,8000,8000
2,2013.083333,2009.416667,2350,7200,7200,7500,7500
2,2013.083333,2009.416667,1120,7200,7200,7500,7500
3,2012.916667,2015.666667,7250,12500,12500,12300,12300
3,2012.333333,2015.666667,7080,12500,12500,12300,12300
1.5,2018,2016.666667,13900,17000,17000,17000,17000
3,2013,2016.666667,7250,5600,6000,6000,6000
2,2013,2016.666667,6500,5600,6000,6000,6000
2,2013,2016.666667,4816,5600,6000,6000,6000
2,2013,2016.666667,5160,5600,6000,6000,6000
3,2012.916667,2015.666667,7250,14000,14000,14000,14000
1.5,2018,2016.666667,13900,18000,19000,19000,19000
2.101672,2013.75,2016.75,7530,7250,7000,7200,7800
1.601672,2013.75,2016.75,7840,7250,7000,7200,7800
2,2012.916667,2016.75,7400,7250,7000,7200,7800
5,2012.75,2016.75,2586,7250,7000,7200,7800
5,2012.75,2016.75,2586,7250,7000,7200,7800
2.08146,2012.166667,2016.75,403,7250,7000,7200,7800
5,2011.916667,2016.75,5000,7250,7000,7200,7800
5,2012.166667,2016.75,1380,7250,7000,7200,7800
3.101672,2012.166667,2016.75,1380,7250,7000,7200,7800
3.101672,2012.166667,2016.75,1525,7250,7000,7200,7800
6,2012.166667,2016.75,900,7250,7000,7200,7800
6,2012.166667,2016.75,1150,7250,7000,7200,7800
2,2013,2016.75,7750,7250,7000,7200,7800
2.101672,2013.75,2016.75,7680,7250,7000,7200,7800
3,2012.916667,2015.666667,7250,13000,13000,13000,13000
3,2012.333333,2015.666667,7080,13000,13000,13000,13000
1.5,2018.083333,2017.583333,12896,6750,6750,8600,8300
2.08146,2017.916667,2016.833333,5000,8100,8100,8100,8100
2,2013.25,2016.833333,6640,8100,8100,8100,8100
4.601672,2014.25,2017.75,9500,5000,5000,5000,5000
2.5,2014.5,2015.916667,5750,8500,8500,8500,9000
2.5,2014.5,2015.916667,5450,8500,8500,8500,9000
2.5,2014.5,2015.916667,4900,8500,8500,8500,9000
2.101672,2017.75,2015.916667,7930,8500,8500,8500,9000
2.101672,2017.75,2015.916667,7990,8500,8500,8500,9000
3,2014.833333,2017.25,7900,12500,12500,15000,16000
2.08146,2017.75,2021.75,7300,12500,12500,15000,16000
2.601672,2012.166667,2017.833333,5132,11800,11800,11800,11800
1.5,2017.916667,2017.75,7870,11800,11800,11800,11800
2,2013.75,2017.583333,5030,11800,11800,11800,11800
4.601672,2014.25,2017.75,9500,5700,5700,6100,6100
3,2014.666667,2017.25,6820,12000,12000,12000,12000
2.08146,2011.916667,2017.25,5740,12000,12000,12000,12000
1.5,2017.916667,2017.75,7870,12000,12000,12000,12000
2,2013.75,2017.583333,5030,12000,12000,12000,12000
4.601672,2014.25,2017.75,9500,8600,8600,8600,8600
2.08146,2017.916667,2016.833333,5000,11000,11000,11500,11500
2,2013.25,2016.833333,6640,11000,11000,11500,11500
2.08146,2017.916667,2016.833333,5000,4500,4500,4500,4500
2,2013.25,2016.833333,6640,4500,4500,4500,4500
2.5,2014.25,2017.75,600,5750,5888,6100,6100
1.5,2017.916667,2016.833333,3500,5800,5800,6000,6650
3.5,2013.25,2016.833333,704,5800,5800,6000,6650
1.601672,2017.916667,2017.75,12000,17500,17000,15000,14500
4.101672,2014.583333,2010.833333,2871,9000,8600,8600,8600
2.08146,2013.25,2016.833333,2585,9000,8600,8600,8600
3.101672,2013.666667,2016.833333,2700,9000,8600,8600,8600
4,2014.5,2017.833333,2531,3200,3200,3300,3300
4.101672,2014.583333,2010.833333,2871,3200,3200,3300,3300
2.08146,2013.25,2016.833333,2585,3200,3200,3300,3300
3.101672,2013.666667,2016.833333,2700,3200,3200,3300,3300
1.601672,2017.583333,2021.583333,5000,8400,8400,8600,9200
3,2014.5,2018.5,1500,8400,8400,8600,9200
2,2016.916667,2016.75,8250,8400,8400,8600,9200
2.08146,2012.333333,2017.833333,3000,9900,9900,12255.53763,11386.43902
2,2016.916667,2016.75,8250,11000,9500,10500,11386.43902
2,2014.916667,2017.833333,4320,9000,9000,11000,10500
4,2015.333333,2017.833333,2860,9000,9000,11000,10500
2,2015.75,2016.5,4750,9000,9000,11000,10500
2.101672,2016.166667,2017.666667,3500,9000,9000,11000,10500
2,2016.916667,2016.75,8250,9000,9000,11000,10500
2,2014.166667,2016.5,4400,8500,8500,8500,8900
1,2014.666667,2016.5,5940,8500,8500,8500,8900
2,2014.916667,2017.833333,4320,8500,8500,8500,8900
4,2015.333333,2017.833333,2860,8500,8500,8500,8900
2,2015.75,2016.5,4750,8500,8500,8500,8900
1,2016.916667,2016.5,12140,8500,8500,8500,8900
1.5,2018,2016.5,9500,8500,8500,8500,8900
2.101672,2013.583333,2016.5,6120,8500,8500,8500,8900
3.101672,2016.5,2017.5,3700,10000,10798.96907,12255.53763,11386.43902
2,2014.916667,2017.5,4820,7800,10798.96907,12255.53763,11386.43902
2,2015.75,2016.5,4750,7800,10798.96907,12255.53763,11386.43902
3.101672,2016.5,2017.5,3700,7800,10798.96907,12255.53763,11386.43902
2.08146,2012.916667,2017.5,4660,7800,10798.96907,12255.53763,11386.43902
1.5,2013.833333,2017.5,4700,7800,10798.96907,12255.53763,11386.43902
3,2017.583333,2015.583333,7870,7000,10798.96907,12255.53763,11386.43902
2.101672,2015.5,2015.583333,1950,7000,10798.96907,12255.53763,11386.43902
2.101672,2015.5,2019.5,1950,7000,10798.96907,12255.53763,11386.43902
2.101672,2013.916667,2015.583333,1150,7000,10798.96907,12255.53763,11386.43902
2.101672,2015.75,2019.75,2440,7000,10798.96907,12255.53763,11386.43902
1.5,2017.916667,2021.916667,8100,7000,10798.96907,12255.53763,11386.43902
2,2017.333333,2018.083333,9400,7000,10798.96907,12255.53763,11386.43902
2,2014.916667,2017.5,4820,8200,10798.96907,12255.53763,11386.43902
2,2015.75,2016.5,4750,8200,10798.96907,12255.53763,11386.43902
3.101672,2016.5,2017.5,3700,8200,10798.96907,12255.53763,11386.43902
2.08146,2012.916667,2017.5,4660,8200,10798.96907,12255.53763,11386.43902
2.101672,2013.583333,2016.5,6120,8200,10798.96907,12255.53763,11386.43902
1.5,2013.833333,2017.5,4700,8200,10798.96907,12255.53763,11386.43902
3.101672,2016.5,2017.5,3700,9500,10798.96907,12255.53763,11386.43902
1.5,2017.916667,2021.916667,8100,13850,10798.96907,12255.53763,11386.43902
2,2017.333333,2018.083333,9400,13850,10798.96907,12255.53763,11386.43902
2,2014.166667,2016.5,4400,7500,10798.96907,12255.53763,11386.43902
1,2014.666667,2016.5,5940,7500,10798.96907,12255.53763,11386.43902
2,2014.916667,2017.5,4820,7500,10798.96907,12255.53763,11386.43902
3,2015.333333,2016.833333,3939,7500,10798.96907,12255.53763,11386.43902
2,2015.75,2016.5,4750,7500,10798.96907,12255.53763,11386.43902
3.101672,2016.5,2017.5,3700,7500,10798.96907,12255.53763,11386.43902
1,2016.916667,2016.5,12140,7500,10798.96907,12255.53763,11386.43902
1.5,2018,2016.5,9500,7500,10798.96907,12255.53763,11386.43902
2.08146,2012.916667,2017.5,4660,7500,10798.96907,12255.53763,11386.43902
2.101672,2013.583333,2016.5,6120,7500,10798.96907,12255.53763,11386.43902
1.5,2013.833333,2017.5,4700,7500,10798.96907,12255.53763,11386.43902
1.601672,2017.583333,2021.583333,5000,8267,10798.96907,12255.53763,11386.43902
3,2014.5,2018.5,1500,8267,10798.96907,12255.53763,11386.43902
2.101672,2013.5,2014.25,1494,8267,10798.96907,12255.53763,11386.43902
1.601672,2017.583333,2021.583333,5000,8267,10798.96907,12255.53763,11386.43902
3,2014.5,2018.5,1500,8267,10798.96907,12255.53763,11386.43902
2,2016.916667,2016.75,8250,8267,10798.96907,12255.53763,11386.43902
1.601672,2017.333333,2017.583333,11080,10000,10798.96907,12255.53763,11386.43902
2,2014.166667,2016.5,4400,11000,11000,11000,11000
1,2014.666667,2016.5,5940,11000,11000,11000,11000
2,2014.916667,2017.5,4820,11000,11000,11000,11000
2,2015.75,2016.5,4750,11000,11000,11000,11000
1,2016.916667,2016.5,12140,11000,11000,11000,11000
1.5,2018,2016.5,9500,11000,11000,11000,11000
2.08146,2012.916667,2017.5,4660,11000,11000,11000,11000
2.101672,2013.583333,2016.5,6120,11000,11000,11000,11000
1.5,2013.833333,2017.5,4700,11000,11000,11000,11000
2.601672,2017.333333,2015.916667,16900,18500,18500,18500,19000
2,2014.166667,2016.5,4400,9500,9500,9500,9500
1,2014.666667,2016.5,5940,9500,9500,9500,9500
2,2014.916667,2017.833333,4320,9500,9500,9500,9500
4,2015.333333,2017.833333,2860,9500,9500,9500,9500
2,2015.75,2016.5,4750,9500,9500,9500,9500
1,2016.916667,2016.5,12140,9500,9500,9500,9500
1.5,2018,2016.5,9500,9500,9500,9500,9500
2.101672,2013.583333,2016.5,6120,9500,9500,9500,9500
1.601672,2017.333333,2017.583333,11080,9900,9900,9900,9900
2.101672,2013.5,2014.25,1494,6300,6300,6300,6300
2,2017.333333,2018.083333,9400,13000,14000,12255.53763,11386.43902
2.101672,2013.5,2014.25,1494,6300,6300,6300,6300
2,2014.916667,2017.833333,4320,10800,10800,10800,10800
2,2015.75,2016.5,4750,10800,10800,10800,10800
2,2016.916667,2016.75,8250,10800,10800,10800,10800
2,2015.75,2016.5,4750,11500,11500,11500,11500
2.101672,2013.583333,2016.5,6120,11500,11500,11500,11500
3.601672,2016.166667,2017.833333,3200,6100,6200,12255.53763,11386.43902
2.08146,2012.333333,2017.833333,3000,6100,6200,12255.53763,11386.43902
3.101672,2013.916667,2017.833333,1464,6100,6200,12255.53763,11386.43902
1.101672,2012.916667,2017.75,17200,21000,21000,22000,22000
1.5,2013.083333,2012,15600,22000,21000,21000,21000
2.5,2014,2017.333333,1086,5400,5600,5600,6300
2.101672,2016.75,2016.833333,2150,5400,5600,5600,6300
3.5,2016.75,2016.833333,1575,5400,5600,5600,6300
3.5,2012.166667,2016.833333,1526,7200,7200,8100,9300
2.5,2017.75,2016.833333,9100,7200,7200,8100,9300
2.5,2017.75,2016.833333,9800,7200,7200,8100,9300
2.101672,2016.75,2016.833333,2150,7200,7200,8100,9300
2.5,2016.833333,2016.833333,2412,7200,7200,8100,9300
2.5,2016.833333,2016.833333,3840,7200,7200,8100,9300
3.5,2015.166667,2016.833333,704,7200,7200,8100,9300
2,2015.25,2017.833333,23,4500,6176.011215,4500,4500
2,2015.25,2017.833333,834,4500,6176.011215,4500,4500
1.5,2013.75,2017.833333,1125,4500,6176.011215,4500,4500
2,2012.666667,2017.833333,727,4500,6176.011215,4500,4500
2,2014.666667,2016.833333,2467,6500,6500,6700,7800
2,2016.083333,2016.833333,2005,6500,6500,6700,7800
1.5,2013.166667,2016.833333,2348,6500,6500,6700,7800
1.5,2013.166667,2016.833333,2834,6500,6500,6700,7800
1.5,2012.5,2016.833333,1816,6500,6500,6700,7800
2,2012.25,2014.25,1900,6500,6500,6700,7800
2,2012,2014.25,1525,6500,6500,6700,7800
3.101672,2012,2014.25,1110,6500,6500,6700,7800
2.5,2015.166667,2017.833333,458,3950,4050,6605.825959,6538.439746
2.5,2015.166667,2017.833333,15,3950,4050,6605.825959,6538.439746
3,2012.75,2016.333333,623,3950,4050,6605.825959,6538.439746
2.5,2014,2016.583333,675,4000,6176.011215,6605.825959,6538.439746
2.5,2014,2016.333333,675,4000,6176.011215,6605.825959,6538.439746
2.5,2015.166667,2017.833333,458,4000,6176.011215,6605.825959,6538.439746
2.5,2015.166667,2017.833333,15,4000,6176.011215,6605.825959,6538.439746
3,2012.75,2016.333333,623,4000,6176.011215,6605.825959,6538.439746
1.5,2012,2016.583333,402,4000,6176.011215,6605.825959,6538.439746
2,2012,2016.583333,352,4000,6176.011215,6605.825959,6538.439746
2,2013.583333,2016.333333,1410,4000,6176.011215,6605.825959,6538.439746
2.5,2014.5,2016.75,1239,5216,6176.011215,6605.825959,6538.439746
2,2016,2016.75,975,5216,6176.011215,6605.825959,6538.439746
2,2016,2016.75,765,5216,6176.011215,6605.825959,6538.439746
2.5,2016.25,2016.75,1530,5216,6176.011215,6605.825959,6538.439746
2.5,2013,2016.75,356,5216,6176.011215,6605.825959,6538.439746
1.5,2018.083333,2022.083333,2025,9000,9000,9000,9000
1.5,2018,2016.833333,2550,9000,9000,9000,9000
1.5,2018.083333,2022.083333,2100,9000,9000,9000,9000
1.5,2018.083333,2022.083333,2138,9000,9000,9000,9000
2.5,2014,2016.583333,675,5200,5500,5500,6538.439746
2.5,2014,2016.333333,675,5200,5500,5500,6538.439746
3,2012.75,2016.333333,623,5200,5500,5500,6538.439746
1.5,2012,2016.583333,402,5200,5500,5500,6538.439746
2,2012,2016.583333,352,5200,5500,5500,6538.439746
2,2013.583333,2016.333333,1410,5200,5500,5500,6538.439746
2.5,2014,2016.333333,675,3300,3300,3400,3400
3,2012.75,2016.333333,623,3300,3300,3400,3400
2,2013.583333,2016.333333,1410,3300,3300,3400,3400
1.5,2018.083333,2022.083333,2025,3400,6176.011215,6605.825959,6538.439746
2.5,2013.916667,2016.833333,673,3400,6176.011215,6605.825959,6538.439746
2,2014.083333,2018.083333,569,3400,6176.011215,6605.825959,6538.439746
1.5,2016.5,2020.5,675,3400,6176.011215,6605.825959,6538.439746
1.5,2018,2016.833333,2550,3400,6176.011215,6605.825959,6538.439746
1.101672,2018.083333,2022.083333,1875,3400,6176.011215,6605.825959,6538.439746
1.5,2018.083333,2022.083333,2100,3400,6176.011215,6605.825959,6538.439746
1.5,2018.083333,2022.083333,2138,3400,6176.011215,6605.825959,6538.439746
1.101672,2018.083333,2022.083333,1667,3400,6176.011215,6605.825959,6538.439746
1.601672,2018.083333,2022.083333,1238,3400,6176.011215,6605.825959,6538.439746
2,2012.5,2016.5,450,3400,6176.011215,6605.825959,6538.439746
1.5,2012.5,2016.5,466,3400,6176.011215,6605.825959,6538.439746
2.5,2014,2016.583333,675,3800,3800,3300,3800
2.5,2014,2016.333333,675,3800,3800,3300,3800
2.5,2015.166667,2017.833333,458,3800,3800,3300,3800
2.5,2015.166667,2017.833333,15,3800,3800,3300,3800
3,2012.75,2016.333333,623,3800,3800,3300,3800
1.5,2012,2016.583333,402,3800,3800,3300,3800
2,2012,2016.583333,352,3800,3800,3300,3800
2,2013.583333,2016.333333,1410,3800,3800,3300,3800
2.5,2015.583333,2016,2000,5500,5500,5700,5800
1.5,2015.916667,2011.5,1800,5500,5500,5700,5800
3.5,2015.25,2017,1200,5500,5500,5700,5800
1.5,2018,2016,9000,5500,5500,5700,5800
2.5,2017.083333,2017,6400,5500,5500,5700,5800
6.5,2013.416667,2017,469,5500,5500,5700,5800
2.601672,2013.166667,2017.583333,330,5000,6176.011215,6605.825959,5000
2,2016.75,2012.75,666,3900,6176.011215,6605.825959,6538.439746
2,2013.25,2012.75,645,3900,6176.011215,6605.825959,6538.439746
2,2016.75,2012.75,666,3800,6176.011215,6605.825959,6538.439746
2,2013.25,2012.75,645,3800,6176.011215,6605.825959,6538.439746
2,2013.083333,2015.666667,213,3800,6176.011215,6605.825959,6538.439746
2,2012.416667,2014.583333,565,4900,4900,4900,6538.439746
2,2013.5,2014.583333,1520,4900,4900,4900,6538.439746
2,2013.75,2014.583333,2020,4900,4900,4900,6538.439746
2,2016.75,2012.75,666,4000,6176.011215,6605.825959,6538.439746
2,2013.25,2012.75,645,4000,6176.011215,6605.825959,6538.439746
3,2013.166667,2017.5,694,7000,6176.011215,7350,6538.439746
1.5,2012.583333,2017.5,632,7000,6176.011215,7350,6538.439746
1.5,2013.416667,2017.5,563,7000,6176.011215,7350,6538.439746
3,2013.583333,2017.5,720,7000,6176.011215,7350,6538.439746
5.5,2013.916667,2017.5,2629,7500,7500,8000,8300
1.5,2016.666667,2017.5,4425,7500,7500,8000,8300
2.5,2015.25,2016.583333,1775,7500,7500,8000,8300
3,2016,2017.5,1750,7500,7500,8000,8300
1.5,2016.666667,2017.5,6563,7500,7500,8000,8300
2.5,2016.833333,2017.5,5075,7500,7500,8000,8300
2.5,2012,2017.416667,1714,7500,7500,8000,8300
4,2013.083333,2017.5,2217,7500,7500,8000,8300
2.601672,2013,2016.583333,3110,7500,7500,8000,8300
5.5,2013,2017.5,1605,7500,7500,8000,8300
2.5,2014.25,2017.583333,600,5000,5000,5000,5000
2,2017.666667,2017.583333,7100,5000,5000,5000,5000
2,2017.666667,2017.75,2280,5000,5000,5000,5000
3.5,2016.5,2017.75,525,5000,5000,5000,5000
1.5,2014.416667,2013.833333,2041,4500,4500,4500,4500
2,2015.833333,2014.416667,875,3700,6176.011215,6605.825959,6538.439746
2,2016.416667,2016.833333,1320,6000,6000,6000,6538.439746
1,2013.25,2016.833333,1200,6000,6000,6000,6538.439746
3,2012.166667,2016.833333,1290,6000,6000,6000,6538.439746
3,2012.166667,2016.833333,1254,6000,6000,6000,6538.439746
2,2014.666667,2016.833333,2467,6500,6500,6500,6600
2,2016.083333,2016.833333,2005,6500,6500,6500,6600
1.5,2013.166667,2016.833333,2348,6500,6500,6500,6600
1.5,2013.166667,2016.833333,2834,6500,6500,6500,6600
1.5,2012.5,2016.833333,1816,6500,6500,6500,6600
2,2012.25,2014.25,1900,6500,6500,6500,6600
2,2012,2014.25,1525,6500,6500,6500,6600
3.101672,2012,2014.25,1110,6500,6500,6500,6600
2.5,2015.833333,2017.083333,563,4000,4000,4000,4500
2,2017.916667,2017.833333,3025,4000,4000,4000,4500
2,2013.833333,2017.083333,3050,4000,4000,4000,4500
2,2017.916667,2017.083333,3025,4000,4000,4000,4500
2,2017.916667,2017.083333,3025,4000,4000,4000,4500
2,2013.833333,2017.083333,3600,4000,4000,4000,4500
2,2012.75,2017.833333,400,4000,4000,4000,4500
4,2012.083333,2017.833333,364,4000,4000,4000,4500
2,2012.666667,2017.833333,675,4000,4000,4000,4500
2,2011.916667,2017.833333,661,4000,4000,4000,4500
2,2013.833333,2017.083333,800,4000,4000,4000,4500
2,2013.833333,2017.833333,800,4000,4000,4000,4500
3,2013.833333,2017.083333,495,4000,4000,4000,4500
2,2017,2017.083333,1524,4300,4200,4500,4700
3,2013.166667,2017.5,694,4700,6176.011215,7600,6538.439746
1.5,2012.583333,2017.5,632,4700,6176.011215,7600,6538.439746
1.5,2013.416667,2017.5,563,4700,6176.011215,7600,6538.439746
3,2013.583333,2017.5,720,4700,6176.011215,7600,6538.439746
4,2015.083333,2016,1232,7000,7300,7300,7600
2,2014.666667,2016,2359,7000,7300,7300,7600
2,2015.833333,2014.416667,875,7000,7300,7300,7600
2,2016.25,2016,4376,7000,7300,7300,7600
1.5,2016.25,2016,4273,7000,7300,7300,7600
2.101672,2017.916667,2016,1635,7000,7300,7300,7600
2,2015.833333,2014.416667,875,5800,6176.011215,6605.825959,5800
2,2017.75,2017.25,12007,5800,6176.011215,6605.825959,5800
1.5,2015.166667,2015.583333,520,3080,6176.011215,6605.825959,6538.439746
1.5,2015.166667,2015.583333,520,3080,6176.011215,6605.825959,6538.439746
2.5,2013.916667,2017.916667,776,4500,4600,6605.825959,6538.439746
2,2014.166667,2015.583333,542,4980,6176.011215,6605.825959,6538.439746
1.5,2014.166667,2015.583333,750,4980,6176.011215,6605.825959,6538.439746
1.5,2013,2015.583333,600,4980,6176.011215,6605.825959,6538.439746
1.5,2013,2015.583333,600,4980,6176.011215,6605.825959,6538.439746
1.5,2018.083333,2022.083333,2025,4000,3600,4500,4500
2,2014.083333,2018.083333,569,4000,3600,4500,4500
1.5,2016.5,2020.5,675,4000,3600,4500,4500
1.101672,2018.083333,2022.083333,1875,4000,3600,4500,4500
1.5,2018.083333,2022.083333,2100,4000,3600,4500,4500
1.5,2018.083333,2022.083333,2138,4000,3600,4500,4500
1.101672,2018.083333,2022.083333,1667,4000,3600,4500,4500
1.601672,2018.083333,2022.083333,1238,4000,3600,4500,4500
2,2012.5,2016.5,450,4000,3600,4500,4500
1.5,2012.5,2016.5,466,4000,3600,4500,4500
2,2014.166667,2016.833333,710,5300,5300,5300,5200
1.5,2012.833333,2016.083333,984,5300,5300,5300,5200
2.5,2012.75,2016.833333,233,5300,5300,5300,5200
3.5,2011.916667,2016.833333,338,5300,5300,5300,5200
2.5,2013.416667,2016.083333,544,5300,5300,5300,5200
2.5,2013.416667,2016.083333,630,5300,5300,5300,5200
2.5,2013.5,2016.833333,503,5300,5300,5300,5200
2.5,2013.5,2016.833333,570,5300,5300,5300,5200
2.5,2013.416667,2016.083333,870,5300,5300,5300,5200
2,2016.75,2012.75,666,4500,4500,4500,4500
2,2013.25,2012.75,645,4500,4500,4500,4500
2.5,2013.916667,2017.916667,776,3800,3800,3800,3800
5.5,2013.916667,2017.5,2629,7000,7600,7500,8000
1.5,2016.666667,2017.5,4425,7000,7600,7500,8000
2.5,2015.25,2016.583333,1775,7000,7600,7500,8000
3,2016,2017.5,1750,7000,7600,7500,8000
1.5,2016.666667,2017.5,6563,7000,7600,7500,8000
7,2013.083333,2016.583333,375,7000,7600,7500,8000
2.5,2012,2017.416667,1714,7000,7600,7500,8000
2.601672,2013,2016.583333,3110,7000,7600,7500,8000
